ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,126948,1,Fixation,292,1094,432,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,127498,2,Fixation,183,1155,339,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,127714,3,Fixation,208,1203,267,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,127964,4,Fixation,250,1255,407,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,128273,5,Fixation,283,1215,237,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,128598,6,Fixation,367,1285,356,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,128998,7,Fixation,208,1282,639,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,129281,8,Fixation,475,1155,658,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,129773,9,Fixation,317,1198,658,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,130139,10,Fixation,67,1110,814,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,130448,11,Fixation,150,234,448,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,130631,12,Fixation,167,226,531,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,130814,13,Fixation,133,278,545,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,130981,14,Fixation,325,178,545,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 28,126654,131758,5104,131339,15,Fixation,442,144,540,
