ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,160536,1,Fixation,250,1043,463,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,161095,2,Fixation,133,1384,353,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,161270,3,Fixation,192,1215,351,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,161511,4,Fixation,208,1387,605,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,161820,5,Fixation,100,1258,698,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,161970,6,Fixation,158,1535,661,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,162186,7,Fixation,100,1453,882,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,162445,8,Fixation,117,265,550,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,162570,9,Fixation,100,292,534,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,162711,10,Fixation,150,163,525,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 34,160174,163342,3168,162895,11,Fixation,433,284,525,
