ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,26815,1,Fixation,275,861,264,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,27323,2,Fixation,83,1126,341,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,27457,3,Fixation,150,755,294,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,27673,4,Fixation,83,1085,542,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,27873,5,Fixation,292,1399,561,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,28223,6,Fixation,83,1285,773,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,28382,7,Fixation,83,709,816,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,28531,8,Fixation,217,157,512,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,28757,9,Fixation,108,161,539,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,28906,10,Fixation,267,304,505,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 5,26493,29757,3264,29181,11,Fixation,692,302,536,
