ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,497165,1,Fixation,325,987,346,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,497732,2,Fixation,208,1424,329,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,497990,3,Fixation,150,1652,326,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,498207,4,Fixation,133,1606,666,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,498382,5,Fixation,258,1419,739,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,498690,6,Fixation,175,1585,757,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,498923,7,Fixation,125,1145,810,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,499165,8,Fixation,142,267,504,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,499315,9,Fixation,183,225,513,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,499515,10,Fixation,133,162,514,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,499823,11,Fixation,108,205,514,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 103,496942,500350,3408,499965,12,Fixation,567,160,506,
