ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,137172,1,Fixation,267,964,367,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,137472,2,Fixation,67,1151,330,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,137680,3,Fixation,150,1152,312,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,137847,4,Fixation,225,1078,341,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,138097,5,Fixation,142,1117,285,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,138297,6,Fixation,283,1289,360,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,138605,7,Fixation,450,1378,398,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,139088,8,Fixation,150,1365,552,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,139272,9,Fixation,192,1218,606,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,139497,10,Fixation,291,1065,595,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,139938,11,Fixation,175,1126,607,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,140163,12,Fixation,275,1293,783,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,140488,13,Fixation,133,1134,836,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,140763,14,Fixation,217,272,503,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,141013,15,Fixation,492,164,517,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,141522,16,Fixation,83,178,533,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 30,136797,141886,5088,141671,17,Fixation,375,139,519,
