ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,577925,1,Fixation,150,999,327,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,578383,2,Fixation,358,1153,289,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,578783,3,Fixation,250,1252,409,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,579058,4,Fixation,308,1265,482,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,579408,5,Fixation,217,1402,552,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,579908,6,Fixation,250,1293,436,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,580183,7,Fixation,167,1326,485,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,580533,8,Fixation,100,1288,657,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,580699,9,Fixation,142,1170,663,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,580858,10,Fixation,308,1138,642,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,581208,11,Fixation,158,1236,611,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,581391,12,Fixation,175,1314,652,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,581633,13,Fixation,225,1299,475,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,581891,14,Fixation,200,1161,671,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,582124,15,Fixation,225,1126,678,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,582424,16,Fixation,292,1038,418,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,582941,17,Fixation,92,257,484,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 119,577646,583486,5840,583199,18,Fixation,450,300,490,
