ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,587882,1,Fixation,383,1095,343,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,588457,2,Fixation,283,1151,327,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,588765,3,Fixation,142,1219,352,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,588932,4,Fixation,500,1290,383,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,589474,5,Fixation,158,1373,522,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,589682,6,Fixation,267,1301,568,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,590040,7,Fixation,175,1304,642,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,590232,8,Fixation,92,1343,678,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,590399,9,Fixation,125,1159,633,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,590782,10,Fixation,117,1089,612,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,590923,11,Fixation,433,1091,692,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,591399,12,Fixation,225,1084,794,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,591673,13,Fixation,83,1053,758,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,591848,14,Fixation,108,1060,587,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,591990,15,Fixation,150,972,506,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,592423,16,Fixation,192,1140,317,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,592632,17,Fixation,208,1191,357,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,592857,18,Fixation,125,1264,389,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,593023,19,Fixation,192,1016,430,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,593257,20,Fixation,133,1072,539,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,593498,21,Fixation,183,270,462,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,593690,22,Fixation,92,301,483,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,593965,23,Fixation,150,283,496,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,594148,24,Fixation,300,160,508,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,594640,25,Fixation,292,164,506,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,595157,26,Fixation,83,256,478,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,595281,27,Fixation,208,305,502,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,595523,28,Fixation,158,146,474,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,595690,29,Fixation,225,169,497,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 121,587662,596366,8704,595923,30,Fixation,608,137,500,
