ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,349103,1,Fixation,242,821,313,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,349595,2,Fixation,233,1282,295,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,349953,3,Fixation,158,1215,278,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,350161,4,Fixation,242,1478,274,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,350453,5,Fixation,142,1248,523,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,350653,6,Fixation,258,1471,569,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,351153,7,Fixation,100,1468,570,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,351328,8,Fixation,142,886,709,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,351528,9,Fixation,483,1177,359,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,352053,10,Fixation,158,1207,545,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,352261,11,Fixation,192,1381,583,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,352495,12,Fixation,267,1478,577,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,352803,13,Fixation,417,1282,578,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,353269,14,Fixation,192,1270,361,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,353494,15,Fixation,183,1371,374,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,353703,16,Fixation,208,1438,558,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,353953,17,Fixation,167,1264,779,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,354178,18,Fixation,233,1544,755,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,354553,19,Fixation,158,280,523,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,354744,20,Fixation,108,149,524,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 73,348750,355534,6784,354869,21,Fixation,983,154,535,
