ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,599873,1,Fixation,217,783,343,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,600131,2,Fixation,92,1004,369,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,600381,3,Fixation,67,1235,304,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,600598,4,Fixation,600,1215,509,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,601256,5,Fixation,175,1336,659,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,601581,6,Fixation,158,342,556,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,601931,7,Fixation,100,1229,629,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,602131,8,Fixation,125,271,564,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,602272,9,Fixation,325,288,509,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,602606,10,Fixation,67,280,484,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,602689,11,Fixation,500,296,536,
2018/05/19,takasugi,task1_takasugi,2018/05/19,633823,I-VT filter,0,0,Segment 123,599647,603326,3680,603272,12,Fixation,150,957,445,
