ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,177914,0,0,1,Fixation,133,1150,654,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,178089,0,0,2,Fixation,258,1033,480,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,178406,0,0,3,Fixation,92,1226,511,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,178539,0,0,4,Fixation,92,1414,532,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,178689,0,0,5,Fixation,100,1279,440,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,178839,0,0,6,Fixation,275,847,673,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,179239,0,0,7,Fixation,233,1257,407,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,179730,0,0,8,Fixation,100,1084,453,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,179847,0,0,9,Fixation,83,1052,479,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,179989,0,0,10,Fixation,267,798,760,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,180389,0,0,11,Fixation,633,1280,414,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,181155,0,0,12,Fixation,267,835,746,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,181630,0,0,13,Fixation,342,1198,360,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,182030,0,0,14,Fixation,283,1296,420,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,182388,0,0,15,Fixation,183,835,708,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,182588,0,0,16,Fixation,192,876,679,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 62,177535,182975,5440,182838,0,0,17,Fixation,158,1129,246,
