ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,48561,0,0,1,Fixation,350,1552,361,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,48961,0,0,2,Fixation,292,1253,375,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,49319,0,0,3,Fixation,117,1373,644,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,49469,0,0,4,Fixation,142,1485,664,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,49644,0,0,5,Fixation,142,1468,599,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,49794,0,0,6,Fixation,183,1413,590,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,50227,0,0,7,Fixation,83,1416,559,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,50335,0,0,8,Fixation,100,1487,571,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,50444,0,0,9,Fixation,92,1472,592,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,50552,0,0,10,Fixation,100,1502,635,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,50702,0,0,11,Fixation,433,1499,332,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,51152,0,0,12,Fixation,183,1565,325,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 19,48543,51439,2896,51369,0,0,13,Fixation,133,1513,243,
