ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,54402,0,0,1,Fixation,183,1267,381,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,54652,0,0,2,Fixation,250,1066,441,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,54927,0,0,3,Fixation,167,1079,509,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,55135,0,0,4,Fixation,258,794,572,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,55443,0,0,5,Fixation,92,988,537,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,55652,0,0,6,Fixation,200,1337,793,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,55901,0,0,7,Fixation,425,910,443,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,56527,0,0,8,Fixation,75,973,428,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,56651,0,0,9,Fixation,308,745,240,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 21,54303,57103,2800,57035,0,0,10,Fixation,400,1104,501,
