ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,92923,0,0,1,Fixation,183,1467,440,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,93173,0,0,2,Fixation,400,994,352,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,93623,0,0,3,Fixation,192,1186,636,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,93864,0,0,4,Fixation,125,1387,719,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,94014,0,0,5,Fixation,225,1424,775,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,94298,0,0,6,Fixation,208,995,380,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,94714,0,0,7,Fixation,92,1054,349,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,94872,0,0,8,Fixation,358,1376,719,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,95347,0,0,9,Fixation,183,995,340,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,95564,0,0,10,Fixation,158,1045,323,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 29,92863,95775,2912,95747,0,0,11,Fixation,108,1158,340,
