ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,250098,0,0,1,Fixation,283,1346,518,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,250556,0,0,2,Fixation,100,1090,555,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,250698,0,0,3,Fixation,67,1001,544,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,250806,0,0,4,Fixation,142,991,413,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,250998,0,0,5,Fixation,317,907,713,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,251348,0,0,6,Fixation,142,916,670,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,251540,0,0,7,Fixation,575,832,500,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,252156,0,0,8,Fixation,283,916,699,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,252448,0,0,9,Fixation,217,920,663,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,252731,0,0,10,Fixation,100,828,503,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,253023,0,0,11,Fixation,183,865,483,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,253256,0,0,12,Fixation,142,1004,227,
2018/05/17,ueda,task2_ueda,2018/05/16,I-VT filter,371049,Segment 83,249743,253631,3888,253473,0,0,13,Fixation,150,1191,557,
