ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,51735,0,0,1,Fixation,133,746,373,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,51952,0,0,2,Fixation,375,876,375,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,52368,0,0,3,Fixation,92,955,297,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,52468,0,0,4,Fixation,175,942,307,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,52685,0,0,5,Fixation,250,609,280,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,52943,0,0,6,Fixation,217,589,265,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,53210,0,0,7,Fixation,467,943,257,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,53735,0,0,8,Fixation,367,581,507,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,54160,0,0,9,Fixation,367,556,264,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,54585,0,0,10,Fixation,617,970,262,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 17,51676,55404,3728,55260,0,0,11,Fixation,125,1274,564,
