ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,95480,0,0,1,Fixation,200,1182,398,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,95780,0,0,2,Fixation,292,935,449,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,96097,0,0,3,Fixation,67,948,492,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,96355,0,0,4,Fixation,225,921,247,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,96597,0,0,5,Fixation,125,945,239,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,96772,0,0,6,Fixation,200,549,244,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,97072,0,0,7,Fixation,183,897,807,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,97514,0,0,8,Fixation,133,523,780,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,97939,0,0,9,Fixation,183,955,779,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 27,95116,98428,3312,98289,0,0,10,Fixation,350,1466,562,
