ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,263613,0,0,1,Fixation,108,1685,670,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,263788,0,0,2,Fixation,167,1004,512,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,263971,0,0,3,Fixation,108,1002,490,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,264163,0,0,4,Fixation,142,1662,487,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,264363,0,0,5,Fixation,258,1545,268,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,264638,0,0,6,Fixation,92,1564,229,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,264888,0,0,7,Fixation,258,636,440,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,265205,0,0,8,Fixation,167,593,462,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,265455,0,0,9,Fixation,167,1654,453,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,265630,0,0,10,Fixation,592,1646,484,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 70,263468,266796,3328,266263,0,0,11,Fixation,525,1552,261,
