ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,401249,0,0,1,Fixation,725,1025,453,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,401932,0,0,2,Fixation,108,1427,546,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,402066,0,0,3,Fixation,183,1467,555,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,402324,0,0,4,Fixation,283,845,713,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,402690,0,0,5,Fixation,125,1441,596,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,402832,0,0,6,Fixation,133,1464,566,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,403209,0,0,7,Fixation,224,1309,389,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,403449,0,0,8,Fixation,108,1347,375,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,403607,0,0,9,Fixation,83,1471,581,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,403765,0,0,10,Fixation,483,1166,203,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 106,401244,404332,3088,404315,0,0,11,Fixation,108,1457,614,
