ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,105488,0,0,1,Fixation,550,1129,534,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,106155,0,0,2,Fixation,208,586,728,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,106463,0,0,3,Fixation,158,534,292,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,106721,0,0,4,Fixation,150,1554,768,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,106896,0,0,5,Fixation,83,1644,778,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,106988,0,0,6,Fixation,117,1634,798,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,107204,0,0,7,Fixation,292,583,780,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,107554,0,0,8,Fixation,208,529,366,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,107796,0,0,9,Fixation,267,594,303,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 29,105436,108588,3152,108113,0,0,10,Fixation,400,952,259,
