ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,281795,0,0,1,Fixation,358,807,919,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,282186,0,0,2,Fixation,108,863,713,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,282303,0,0,3,Fixation,108,854,691,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,282586,0,0,4,Fixation,108,1235,724,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,282761,0,0,5,Fixation,433,1119,831,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,283319,0,0,6,Fixation,67,1389,809,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,283436,0,0,7,Fixation,142,1381,554,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,283636,0,0,8,Fixation,158,1160,565,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,283894,0,0,9,Fixation,100,1388,819,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,284044,0,0,10,Fixation,167,1266,821,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,284261,0,0,11,Fixation,283,1448,583,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,284611,0,0,12,Fixation,183,1402,272,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,284878,0,0,13,Fixation,100,1108,309,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,285178,0,0,14,Fixation,125,1145,845,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 76,281788,285612,3824,285394,0,0,15,Fixation,125,895,852,
