ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,419747,0,0,1,Fixation,250,857,464,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,420055,0,0,2,Fixation,133,1282,822,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,420239,0,0,3,Fixation,133,1610,784,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,420397,0,0,4,Fixation,308,1573,783,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,420797,0,0,5,Fixation,75,1745,785,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,420880,0,0,6,Fixation,225,1726,803,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,421122,0,0,7,Fixation,533,1742,808,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,421722,0,0,8,Fixation,383,1551,787,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,422188,0,0,9,Fixation,67,1556,790,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,422338,0,0,10,Fixation,225,1730,792,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,422572,0,0,11,Fixation,742,1753,796,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 112,419324,424172,4848,423355,0,0,12,Fixation,975,1566,785,
