ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,346091,0,0,1,Fixation,283,1048,386,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,346416,0,0,2,Fixation,133,1108,526,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,346607,0,0,3,Fixation,267,886,625,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,347532,0,0,4,Fixation,125,1391,664,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,347707,0,0,5,Fixation,125,1404,702,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,347907,0,0,6,Fixation,192,907,630,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,348115,0,0,7,Fixation,642,885,619,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,348857,0,0,8,Fixation,250,1209,486,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,349165,0,0,9,Fixation,117,982,380,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 79,345757,349341,3584,349340,0,0,10,Fixation,642,1150,250,
