ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,144963,0,0,1,Fixation,167,946,501,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,145172,0,0,2,Fixation,67,1009,522,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,145288,0,0,3,Fixation,67,1054,531,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,145497,0,0,4,Fixation,100,696,565,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,145705,0,0,5,Fixation,275,992,306,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,145997,0,0,6,Fixation,325,1014,272,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,146380,0,0,7,Fixation,283,690,259,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,146696,0,0,8,Fixation,192,642,259,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,146947,0,0,9,Fixation,333,994,255,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,147296,0,0,10,Fixation,258,1009,299,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,147771,0,0,11,Fixation,125,1519,653,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,147946,0,0,12,Fixation,75,1539,688,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,148155,0,0,13,Fixation,158,717,577,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,148380,0,0,14,Fixation,242,651,606,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,148680,0,0,15,Fixation,350,648,277,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,149071,0,0,16,Fixation,150,664,592,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,149230,0,0,17,Fixation,417,668,617,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,149780,0,0,18,Fixation,75,673,782,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,149996,0,0,19,Fixation,108,657,852,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,150171,0,0,20,Fixation,67,673,875,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 38,144493,150669,6176,150421,0,0,21,Fixation,225,1049,859,
