ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,341416,0,0,1,Fixation,108,1727,758,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,341541,0,0,2,Fixation,217,1663,782,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,342291,0,0,3,Fixation,67,1638,751,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,342941,0,0,4,Fixation,92,1743,702,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,343183,0,0,5,Fixation,67,1726,887,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,343324,0,0,6,Fixation,275,1877,852,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,343616,0,0,7,Fixation,217,1867,872,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,343966,0,0,8,Fixation,125,1768,733,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,344374,0,0,9,Fixation,67,1889,645,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,344732,0,0,10,Fixation,100,1608,198,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,345007,0,0,11,Fixation,192,1532,911,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 78,341373,345757,4384,345216,0,0,12,Fixation,217,1500,911,
