ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,35925,0,0,1,Fixation,142,823,396,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,36117,0,0,2,Fixation,133,711,424,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,36609,0,0,3,Fixation,108,1141,752,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,36725,0,0,4,Fixation,133,1129,739,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,36967,0,0,5,Fixation,308,1100,801,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,37292,0,0,6,Fixation,208,1084,796,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,37583,0,0,7,Fixation,317,1078,385,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,37967,0,0,8,Fixation,133,649,702,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,38133,0,0,9,Fixation,208,637,738,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,38417,0,0,10,Fixation,383,705,400,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 8,35341,39293,3952,39150,0,0,11,Fixation,117,1011,375,
