ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,99251,0,0,1,Fixation,425,1728,758,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,100001,0,0,2,Fixation,358,696,531,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,100410,0,0,3,Fixation,158,695,275,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,100768,0,0,4,Fixation,75,1686,289,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,100901,0,0,5,Fixation,83,1809,155,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,101226,0,0,6,Fixation,150,1750,441,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,101876,0,0,7,Fixation,167,679,550,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,102126,0,0,8,Fixation,167,1567,829,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,102360,0,0,9,Fixation,117,1656,859,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,102484,0,0,10,Fixation,142,1678,862,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 27,99053,102909,3856,102718,0,0,11,Fixation,275,703,580,
