ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,150738,0,0,1,Fixation,167,1550,265,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,150938,0,0,2,Fixation,217,1744,154,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,151521,0,0,3,Fixation,67,730,317,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,151696,0,0,4,Fixation,125,812,394,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,151871,0,0,5,Fixation,442,747,779,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,152346,0,0,6,Fixation,317,783,767,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,153171,0,0,7,Fixation,92,813,310,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,153471,0,0,8,Fixation,283,1829,203,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,153796,0,0,9,Fixation,83,1377,194,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,153996,0,0,10,Fixation,117,1285,374,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,154179,0,0,11,Fixation,92,1253,693,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,154554,0,0,12,Fixation,192,793,764,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 39,150669,155165,4496,154846,0,0,13,Fixation,575,761,325,
