ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,581651,0,0,1,Fixation,633,1399,631,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,582668,0,0,2,Fixation,208,988,610,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,582926,0,0,3,Fixation,83,1214,641,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,583776,0,0,4,Fixation,108,1474,684,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,583943,0,0,5,Fixation,208,1403,513,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,584226,0,0,6,Fixation,675,1201,244,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,584942,0,0,7,Fixation,133,1019,627,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,585209,0,0,8,Fixation,183,984,625,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,585451,0,0,9,Fixation,333,1216,627,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,585859,0,0,10,Fixation,600,1229,635,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,587417,0,0,11,Fixation,83,1242,643,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,587517,0,0,12,Fixation,358,1213,621,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,587892,0,0,13,Fixation,525,1228,640,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,588492,0,0,14,Fixation,150,1230,273,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,588659,0,0,15,Fixation,908,1204,261,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,589625,0,0,16,Fixation,67,969,611,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,589709,0,0,17,Fixation,242,961,619,
2018/05/19,mizusaki,task3_mizusaki,2018/05/18,I-VT filter,605098,Segment 124,581645,590045,8400,589992,0,0,18,Fixation,433,986,638,
