ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,332919,1,Fixation,133,1287,875,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,333302,2,Fixation,100,1226,523,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,334018,3,Fixation,92,978,284,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,334243,4,Fixation,100,1340,279,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,334793,5,Fixation,83,1547,648,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,334985,6,Fixation,208,1539,860,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,335260,7,Fixation,175,1541,892,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,335493,8,Fixation,108,1527,899,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,335643,9,Fixation,417,1754,907,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,336285,10,Fixation,141,1561,896,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,336460,11,Fixation,92,1518,897,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 99,332855,336855,4000,336568,12,Fixation,300,1532,897,
