ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,34270,1,Fixation,83,1624,823,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,34420,2,Fixation,125,1652,431,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,34712,3,Fixation,83,1057,446,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,35012,4,Fixation,67,1067,327,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,35087,5,Fixation,167,1046,310,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,35262,6,Fixation,117,1031,298,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,35453,7,Fixation,275,659,346,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,35745,8,Fixation,183,622,344,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,36028,9,Fixation,258,615,745,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,36595,10,Fixation,167,651,798,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,36878,11,Fixation,383,627,767,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,37295,12,Fixation,67,638,779,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,37403,13,Fixation,167,628,780,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,37645,14,Fixation,217,629,764,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 11,34235,38471,4235,37920,15,Fixation,542,654,735,
