ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,107047,1,Fixation,117,1120,529,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,107238,2,Fixation,183,1159,350,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,107514,3,Fixation,100,737,376,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,107730,4,Fixation,175,673,760,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,107997,5,Fixation,142,1135,785,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,108147,6,Fixation,233,1134,807,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,108622,7,Fixation,183,768,366,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,108880,8,Fixation,275,1164,374,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,109288,9,Fixation,75,1630,299,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,109413,10,Fixation,158,1610,309,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,109738,11,Fixation,183,1202,341,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,109947,12,Fixation,167,1144,388,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,110188,13,Fixation,258,703,408,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,110763,14,Fixation,417,1137,802,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,111263,15,Fixation,125,707,376,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,111413,16,Fixation,83,684,385,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,111505,17,Fixation,67,703,354,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,111621,18,Fixation,100,676,366,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 34,106631,111975,5344,111938,19,Fixation,125,775,320,
