ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,249309,1,Fixation,142,1606,528,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,249576,2,Fixation,183,1102,535,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,249860,3,Fixation,100,681,601,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,250034,4,Fixation,92,688,633,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,250409,5,Fixation,258,1634,457,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,250784,6,Fixation,108,1627,617,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,251093,7,Fixation,108,1106,832,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,251226,8,Fixation,133,1045,851,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,251876,9,Fixation,100,1013,861,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,251984,10,Fixation,100,996,844,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,252259,11,Fixation,67,1024,867,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,252542,12,Fixation,408,669,659,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,253034,13,Fixation,100,667,501,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,253392,14,Fixation,467,1658,446,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,254142,15,Fixation,75,1705,551,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,254267,16,Fixation,142,1676,546,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 75,249127,255063,5936,254542,17,Fixation,692,1666,447,
