ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,400271,1,Fixation,158,1015,896,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,400563,2,Fixation,175,1229,692,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,400863,3,Fixation,142,1027,668,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,401013,4,Fixation,308,1000,661,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,401338,5,Fixation,350,971,645,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,401738,6,Fixation,75,863,400,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,402337,7,Fixation,250,869,274,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,402804,8,Fixation,92,1237,817,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,402904,9,Fixation,83,1216,885,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 123,400231,403351,3120,403196,10,Fixation,67,1387,702,
