ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,9439,1,Fixation,208,1153,458,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,9697,2,Fixation,142,1447,742,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,9922,3,Fixation,67,1446,720,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,10047,4,Fixation,167,1732,805,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,10222,5,Fixation,117,1770,806,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,10447,6,Fixation,233,1481,911,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,10747,7,Fixation,100,1151,756,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,10947,8,Fixation,67,637,427,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,11114,9,Fixation,150,684,350,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,11389,10,Fixation,150,1297,355,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,11630,11,Fixation,158,1448,694,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,11805,12,Fixation,100,1449,721,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,11914,13,Fixation,225,1439,732,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,12222,14,Fixation,233,298,323,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,12664,15,Fixation,117,232,288,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,12955,16,Fixation,83,327,290,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,13214,17,Fixation,158,891,306,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,13430,18,Fixation,158,1271,328,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,13638,19,Fixation,192,1247,339,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,13897,20,Fixation,108,1642,348,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,14138,21,Fixation,83,1259,396,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,14272,22,Fixation,183,778,350,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,14505,23,Fixation,208,727,371,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,14830,24,Fixation,183,683,729,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 2,9062,15782,6720,15030,25,Fixation,1017,719,757,
