ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,113871,1,Fixation,158,1132,357,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,114188,2,Fixation,92,943,360,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,114388,3,Fixation,158,657,356,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,114905,4,Fixation,258,1001,357,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,115255,5,Fixation,192,1327,611,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,115821,6,Fixation,142,611,773,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,116013,7,Fixation,133,992,783,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,116163,8,Fixation,233,977,787,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,116488,9,Fixation,208,567,364,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,116729,10,Fixation,167,630,327,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,116988,11,Fixation,283,626,324,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 36,113559,117447,3888,117304,12,Fixation,358,711,309,
