ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,92082,1,Fixation,158,658,724,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,92390,2,Fixation,167,939,460,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,92607,3,Fixation,92,1065,435,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,92940,4,Fixation,217,1475,451,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,93165,5,Fixation,508,1516,430,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,93848,6,Fixation,100,1471,684,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,94231,7,Fixation,92,1051,842,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,94340,8,Fixation,75,998,871,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,94465,9,Fixation,258,822,518,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,94798,10,Fixation,125,794,485,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,95040,11,Fixation,108,1092,435,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,95165,12,Fixation,108,1077,458,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,95290,13,Fixation,233,1057,411,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,95606,14,Fixation,233,832,487,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,95848,15,Fixation,125,784,486,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,96131,16,Fixation,175,1529,424,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,96331,17,Fixation,117,1504,397,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,96465,18,Fixation,200,1490,408,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 30,91975,97191,5216,96698,19,Fixation,700,1511,399,
