ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,235836,1,Fixation,258,1222,488,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,236152,2,Fixation,133,999,347,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,236385,3,Fixation,108,1332,490,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,236527,4,Fixation,100,1521,529,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,236702,5,Fixation,150,1614,758,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,236894,6,Fixation,208,1730,787,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,237277,7,Fixation,67,1508,941,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,237552,8,Fixation,300,1760,768,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,238069,9,Fixation,408,1754,516,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,238660,10,Fixation,67,1692,325,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,238844,11,Fixation,67,1486,557,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,239119,12,Fixation,175,1512,926,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,239477,13,Fixation,150,1771,746,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,239635,14,Fixation,183,1748,762,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,239835,15,Fixation,233,1775,742,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,240152,16,Fixation,125,1504,932,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,240285,17,Fixation,267,1521,939,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 71,235559,241031,5472,240610,18,Fixation,250,1721,938,
