ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,341959,1,Fixation,92,1548,630,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,342084,2,Fixation,158,1593,636,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,342351,3,Fixation,142,1269,579,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,342718,4,Fixation,75,835,782,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,342868,5,Fixation,75,686,741,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,343143,6,Fixation,192,668,494,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,343393,7,Fixation,342,596,279,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,343826,8,Fixation,142,1399,295,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,343993,9,Fixation,233,1491,292,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,344476,10,Fixation,117,1037,836,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,344609,11,Fixation,325,1006,889,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,344951,12,Fixation,142,999,920,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 102,341895,345175,3280,345109,13,Fixation,417,988,897,
