ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,414211,1,Fixation,233,1369,547,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,414461,2,Fixation,92,1377,521,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,414728,3,Fixation,100,988,483,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,414836,4,Fixation,175,944,452,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,415103,5,Fixation,67,949,457,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,415236,6,Fixation,83,1339,610,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,415495,7,Fixation,75,1367,632,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,415586,8,Fixation,133,1381,623,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,415828,9,Fixation,92,1138,802,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,416120,10,Fixation,117,934,672,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,416311,11,Fixation,75,941,473,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,416528,12,Fixation,342,956,455,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 126,413895,416919,3024,416878,13,Fixation,250,948,434,
