ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,148743,1,Fixation,225,1016,368,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,149085,2,Fixation,383,669,387,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,149485,3,Fixation,408,632,426,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,149968,4,Fixation,67,643,827,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,150051,5,Fixation,183,617,806,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,150310,6,Fixation,158,988,808,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,150593,7,Fixation,92,1339,666,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,150735,8,Fixation,92,1344,330,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,150876,9,Fixation,75,1066,332,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,150968,10,Fixation,67,1059,355,
2018/05/19,ide,task3_ide,2018/05/14,438456,I-VT filter,0,0,Segment 46,148391,151431,3040,151051,11,Fixation,67,1027,354,
