ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,215952,0,0,1,Fixation,83,1107,490,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,216077,0,0,2,Fixation,400,1118,404,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,216569,0,0,3,Fixation,83,1421,761,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,216660,0,0,4,Fixation,67,1421,787,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,216794,0,0,5,Fixation,100,1687,366,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,216935,0,0,6,Fixation,83,1640,421,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,217102,0,0,7,Fixation,142,1726,810,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,217319,0,0,8,Fixation,133,1349,798,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,217502,0,0,9,Fixation,158,1283,393,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,217727,0,0,10,Fixation,142,828,807,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,217944,0,0,11,Fixation,133,1729,777,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,218269,0,0,12,Fixation,100,1212,429,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,218385,0,0,13,Fixation,92,1218,407,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,218585,0,0,14,Fixation,192,1336,724,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 95,215897,219337,3440,218852,0,0,15,Fixation,75,1748,743,
