ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,164258,0,0,1,Fixation,283,1276,409,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,164599,0,0,2,Fixation,150,1116,442,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,164808,0,0,3,Fixation,100,1293,733,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,164958,0,0,4,Fixation,117,1010,772,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,165132,0,0,5,Fixation,208,1359,739,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,165657,0,0,6,Fixation,325,1049,797,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,166032,0,0,7,Fixation,67,1029,670,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,166307,0,0,8,Fixation,442,1363,770,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,166807,0,0,9,Fixation,242,1114,805,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,167107,0,0,10,Fixation,233,1317,849,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,167391,0,0,11,Fixation,575,1098,761,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 74,164169,168473,4304,168424,0,0,12,Fixation,142,1347,799,
