ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,30971,0,0,1,Fixation,350,1196,374,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,31346,0,0,2,Fixation,75,1120,420,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,31721,0,0,3,Fixation,158,975,337,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,31938,0,0,4,Fixation,92,1326,301,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,32096,0,0,5,Fixation,83,684,370,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,32188,0,0,6,Fixation,117,679,349,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,32371,0,0,7,Fixation,192,982,726,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,32680,0,0,8,Fixation,250,1449,622,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,33146,0,0,9,Fixation,183,1028,323,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 16,30953,33401,2448,33388,0,0,10,Fixation,167,685,298,
