ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,194304,0,0,1,Fixation,267,976,463,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,194354,0,0,2,Fixation,458,938,288,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,194854,0,0,3,Fixation,67,641,285,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,194979,0,0,4,Fixation,200,1049,339,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,195254,0,0,5,Fixation,67,1059,552,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,195354,0,0,6,Fixation,142,974,473,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,195571,0,0,7,Fixation,75,219,220,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,195671,0,0,8,Fixation,92,238,252,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,195879,0,0,9,Fixation,325,965,466,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 85,194297,196329,2032,196221,0,0,10,Fixation,292,981,442,
