ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,140593,0,0,1,Fixation,450,1017,553,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,140977,0,0,2,Fixation,67,964,369,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,141177,0,0,3,Fixation,158,295,270,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,141377,0,0,4,Fixation,100,197,222,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,141760,0,0,5,Fixation,133,1247,335,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,141943,0,0,6,Fixation,92,1517,326,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,142085,0,0,7,Fixation,233,1507,787,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,142360,0,0,8,Fixation,308,1773,930,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,142760,0,0,9,Fixation,100,1029,860,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,143035,0,0,10,Fixation,117,1690,802,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,143185,0,0,11,Fixation,100,1535,858,
2018/05/19,seto,task2_seto,2018/05/14,I-VT filter,295720,Segment 64,140585,143689,3104,143435,0,0,12,Fixation,92,1790,319,
