ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,222409,0,0,1,Fixation,75,695,760,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,223092,0,0,2,Fixation,67,1192,673,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,223176,0,0,3,Fixation,108,1159,612,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,223301,0,0,4,Fixation,67,1190,640,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,223551,0,0,5,Fixation,100,1251,825,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,223726,0,0,6,Fixation,175,1154,826,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,223959,0,0,7,Fixation,175,1274,783,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,224184,0,0,8,Fixation,183,1176,782,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,224401,0,0,9,Fixation,75,1075,661,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,224492,0,0,10,Fixation,92,1037,632,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,224701,0,0,11,Fixation,342,1143,564,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,225426,0,0,12,Fixation,83,1387,685,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 59,222290,226258,3968,225526,0,0,13,Fixation,75,1395,710,
