ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,282153,0,0,1,Fixation,92,1321,697,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,282286,0,0,2,Fixation,108,1294,667,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,282478,0,0,3,Fixation,150,1189,665,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,282820,0,0,4,Fixation,92,1683,680,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,282953,0,0,5,Fixation,83,1617,623,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,283286,0,0,6,Fixation,192,799,561,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,283686,0,0,7,Fixation,92,1378,393,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,284128,0,0,8,Fixation,275,1635,653,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,285178,0,0,9,Fixation,117,502,364,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,285419,0,0,10,Fixation,92,671,542,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,285553,0,0,11,Fixation,158,673,507,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,285803,0,0,12,Fixation,117,663,501,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,285994,0,0,13,Fixation,183,1668,680,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 76,282130,286690,4560,286194,0,0,14,Fixation,392,1636,650,
