ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,188288,0,0,1,Fixation,108,737,609,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,188613,0,0,2,Fixation,67,1049,537,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,188754,0,0,3,Fixation,108,1330,441,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,188946,0,0,4,Fixation,67,1343,437,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,189288,0,0,5,Fixation,75,639,574,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,189546,0,0,6,Fixation,67,1075,707,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,190237,0,0,7,Fixation,67,1295,415,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,190737,0,0,8,Fixation,100,971,584,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,190912,0,0,9,Fixation,75,837,272,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,191187,0,0,10,Fixation,183,1337,384,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,191687,0,0,11,Fixation,67,1685,883,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,192087,0,0,12,Fixation,167,1306,410,
2018/05/19,maeda,task2_maeda,2018/05/17,I-VT filter,428432,Segment 50,188114,193570,5456,192287,0,0,13,Fixation,67,1357,372,
