ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,167391,0,0,1,Fixation,500,1214,647,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,167941,0,0,2,Fixation,83,1288,724,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,168208,0,0,3,Fixation,217,1628,791,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,168449,0,0,4,Fixation,258,1620,740,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,168749,0,0,5,Fixation,142,1497,687,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,168899,0,0,6,Fixation,125,1479,701,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,169499,0,0,7,Fixation,125,1795,217,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,169724,0,0,8,Fixation,92,1407,730,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,170008,0,0,9,Fixation,275,1568,685,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,170324,0,0,10,Fixation,75,1727,710,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,170641,0,0,11,Fixation,117,1057,430,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 48,167346,170850,3504,170799,0,0,12,Fixation,108,1198,409,
