ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,35238,0,0,1,Fixation,100,1255,432,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,35346,0,0,2,Fixation,383,1254,465,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,36038,0,0,3,Fixation,117,983,632,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,36205,0,0,4,Fixation,125,1008,639,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,36363,0,0,5,Fixation,142,1061,591,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,36605,0,0,6,Fixation,83,1205,588,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,36771,0,0,7,Fixation,117,1211,590,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,37096,0,0,8,Fixation,67,1043,597,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,37288,0,0,9,Fixation,167,1022,469,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,37530,0,0,10,Fixation,192,1198,574,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,37763,0,0,11,Fixation,92,1076,624,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,38171,0,0,12,Fixation,158,1118,324,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 8,35170,38722,3552,38413,0,0,13,Fixation,92,1486,758,
