ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,116394,0,0,1,Fixation,133,1001,164,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,116594,0,0,2,Fixation,83,1007,140,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,116753,0,0,3,Fixation,83,1103,278,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,116894,0,0,4,Fixation,183,1320,380,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,117086,0,0,5,Fixation,133,1302,433,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,117953,0,0,6,Fixation,200,1256,350,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,118169,0,0,7,Fixation,67,1235,375,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,118294,0,0,8,Fixation,358,845,418,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,118719,0,0,9,Fixation,67,1287,292,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,118902,0,0,10,Fixation,108,1243,389,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,119177,0,0,11,Fixation,142,868,459,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,119377,0,0,12,Fixation,175,996,402,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,119577,0,0,13,Fixation,192,951,317,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,119819,0,0,14,Fixation,125,1258,254,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,120011,0,0,15,Fixation,133,1213,362,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,120352,0,0,16,Fixation,133,838,371,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,120627,0,0,17,Fixation,117,859,373,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,121052,0,0,18,Fixation,67,1254,323,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,121135,0,0,19,Fixation,167,1244,390,
2018/05/19,mizusaki,task2-1_mizusaki,2018/05/18,I-VT filter,184696,Segment 43,116162,121554,5392,121352,0,0,20,Fixation,133,930,366,
