ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,139977,0,0,1,Fixation,192,824,587,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,140227,0,0,2,Fixation,300,1232,414,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,140569,0,0,3,Fixation,233,1069,448,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,140928,0,0,4,Fixation,116,1164,805,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,141077,0,0,5,Fixation,75,1189,691,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,141161,0,0,6,Fixation,150,1169,693,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,141361,0,0,7,Fixation,117,1066,452,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,141494,0,0,8,Fixation,350,1077,420,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,141986,0,0,9,Fixation,92,1195,662,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,142252,0,0,10,Fixation,125,1087,449,
2018/05/19,mizusaki,task2-2_mizusaki,2018/05/18,I-VT filter,232399,Segment 40,139906,142754,2848,142394,0,0,11,Fixation,408,1079,409,
