ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,138293,0,0,1,Fixation,325,1205,262,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,138651,0,0,2,Fixation,242,1150,324,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,138984,0,0,3,Fixation,100,1508,537,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,139143,0,0,4,Fixation,100,1651,253,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,139251,0,0,5,Fixation,208,1644,286,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,139518,0,0,6,Fixation,192,1660,635,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,139818,0,0,7,Fixation,192,1631,824,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,140043,0,0,8,Fixation,158,1635,576,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,140218,0,0,9,Fixation,92,1630,600,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,140476,0,0,10,Fixation,108,567,538,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,140676,0,0,11,Fixation,75,521,496,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,140826,0,0,12,Fixation,275,555,245,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,141201,0,0,13,Fixation,275,1625,247,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,141509,0,0,14,Fixation,350,1682,319,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,141926,0,0,15,Fixation,175,1675,815,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,142117,0,0,16,Fixation,267,1653,844,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 39,138252,142764,4512,142484,0,0,17,Fixation,575,1660,316,
