ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,249881,0,0,1,Fixation,200,780,729,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,250140,0,0,2,Fixation,308,943,402,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,250706,0,0,3,Fixation,542,1436,562,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,251289,0,0,4,Fixation,492,1413,308,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,251814,0,0,5,Fixation,258,1423,589,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,252148,0,0,6,Fixation,92,1660,572,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,252323,0,0,7,Fixation,100,1653,575,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,252464,0,0,8,Fixation,233,1681,283,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,252839,0,0,9,Fixation,192,833,394,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,253114,0,0,10,Fixation,108,665,724,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,253331,0,0,11,Fixation,125,568,285,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,253656,0,0,12,Fixation,67,1420,575,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,253839,0,0,13,Fixation,367,1438,567,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,254264,0,0,14,Fixation,283,1392,284,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,254564,0,0,15,Fixation,175,1432,296,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,254822,0,0,16,Fixation,75,1216,515,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,254981,0,0,17,Fixation,308,1222,535,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,255339,0,0,18,Fixation,383,1438,300,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 67,249804,256348,6544,255781,0,0,19,Fixation,617,1422,579,
