ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,410515,0,0,1,Fixation,142,1569,744,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,410823,0,0,2,Fixation,142,1105,576,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,411206,0,0,3,Fixation,158,1306,784,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,411398,0,0,4,Fixation,142,1229,764,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,411681,0,0,5,Fixation,183,1608,361,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,411923,0,0,6,Fixation,133,1193,338,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,412123,0,0,7,Fixation,183,710,323,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,412364,0,0,8,Fixation,242,664,733,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,412673,0,0,9,Fixation,108,1282,752,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,412848,0,0,10,Fixation,100,1280,777,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,413064,0,0,11,Fixation,208,1632,799,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,413323,0,0,12,Fixation,158,1180,757,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 109,410412,413852,3440,413623,0,0,13,Fixation,508,1262,763,
