ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,130669,0,0,1,Fixation,175,889,372,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,130885,0,0,2,Fixation,250,629,356,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,131385,0,0,3,Fixation,183,1138,754,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,131660,0,0,4,Fixation,92,1599,621,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,131802,0,0,5,Fixation,117,1586,517,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,131993,0,0,6,Fixation,525,668,364,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,132610,0,0,7,Fixation,217,1101,342,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,132885,0,0,8,Fixation,125,742,727,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,133060,0,0,9,Fixation,142,1062,740,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,133293,0,0,10,Fixation,317,1096,301,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,133677,0,0,11,Fixation,325,1577,577,
2018/05/19,yoshida,task3_yoshida,2018/05/13,I-VT filter,506211,Segment 37,130332,134172,3840,134052,0,0,12,Fixation,108,1592,267,
