ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,58442,0,0,1,Fixation,267,708,638,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,58775,0,0,2,Fixation,150,273,293,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,59375,0,0,3,Fixation,175,778,535,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,59575,0,0,4,Fixation,133,844,647,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,59908,0,0,5,Fixation,117,1043,535,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,60075,0,0,6,Fixation,175,1225,331,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,60383,0,0,7,Fixation,167,1667,336,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,60600,0,0,8,Fixation,142,1818,337,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,60825,0,0,9,Fixation,75,1773,690,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 16,58214,61494,3280,61283,0,0,10,Fixation,192,729,204,
