ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,125985,0,0,1,Fixation,83,1183,309,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,126118,0,0,2,Fixation,258,997,259,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,126701,0,0,3,Fixation,158,1005,252,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,127201,0,0,4,Fixation,100,1044,496,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,127343,0,0,5,Fixation,142,897,454,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,127860,0,0,6,Fixation,133,1023,235,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,128001,0,0,7,Fixation,67,998,228,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,128118,0,0,8,Fixation,133,788,347,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,128293,0,0,9,Fixation,250,876,389,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,128568,0,0,10,Fixation,200,808,363,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,128809,0,0,11,Fixation,158,796,470,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,129026,0,0,12,Fixation,83,858,535,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,129168,0,0,13,Fixation,308,837,266,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,129518,0,0,14,Fixation,150,643,296,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,129684,0,0,15,Fixation,92,657,327,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,129809,0,0,16,Fixation,150,638,385,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,130059,0,0,17,Fixation,117,742,341,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,130243,0,0,18,Fixation,200,884,482,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,130484,0,0,19,Fixation,167,976,530,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,130718,0,0,20,Fixation,258,1543,497,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,131218,0,0,21,Fixation,108,661,698,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,131334,0,0,22,Fixation,83,659,678,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,131468,0,0,23,Fixation,283,780,563,
2018/05/19,toyama,task2_toyama,2018/05/18,I-VT filter,422571,Segment 37,125974,132022,6048,131809,0,0,24,Fixation,242,648,325,
