ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,135327,0,0,1,Fixation,258,1118,420,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,135627,0,0,2,Fixation,300,1206,566,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,136002,0,0,3,Fixation,233,1189,670,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,136327,0,0,4,Fixation,592,1184,597,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,137035,0,0,5,Fixation,300,1205,641,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,137418,0,0,6,Fixation,192,1191,789,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,137626,0,0,7,Fixation,267,1179,744,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,137926,0,0,8,Fixation,450,1193,657,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,138418,0,0,9,Fixation,233,1211,780,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 28,134953,138969,4016,138876,0,0,10,Fixation,675,1179,586,
