ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,431135,0,0,1,Fixation,275,1269,666,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,431460,0,0,2,Fixation,408,1153,546,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,431918,0,0,3,Fixation,308,1221,458,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,432268,0,0,4,Fixation,333,1124,293,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,432618,0,0,5,Fixation,375,1081,273,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,433077,0,0,6,Fixation,333,1111,429,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,433443,0,0,7,Fixation,742,1164,532,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,434210,0,0,8,Fixation,358,1199,498,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,434635,0,0,9,Fixation,125,801,443,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,434818,0,0,10,Fixation,225,743,319,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,435060,0,0,11,Fixation,192,722,278,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,435293,0,0,12,Fixation,275,1087,274,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,435618,0,0,13,Fixation,183,1458,327,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,436001,0,0,14,Fixation,67,1575,577,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,436076,0,0,15,Fixation,100,1565,598,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,436326,0,0,16,Fixation,350,1501,535,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,436760,0,0,17,Fixation,192,1086,780,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,436985,0,0,18,Fixation,258,1165,693,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,437285,0,0,19,Fixation,242,1128,486,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,437618,0,0,20,Fixation,325,1066,305,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,437968,0,0,21,Fixation,217,999,279,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,438268,0,0,22,Fixation,208,833,328,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,438518,0,0,23,Fixation,533,1044,325,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,439093,0,0,24,Fixation,175,1128,496,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,439343,0,0,25,Fixation,233,1116,506,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,439626,0,0,26,Fixation,308,1281,489,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,439984,0,0,27,Fixation,333,1135,321,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,440343,0,0,28,Fixation,458,1087,324,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,440842,0,0,29,Fixation,158,1311,327,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,441059,0,0,30,Fixation,492,1154,502,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 79,431081,441865,10784,441567,0,0,31,Fixation,917,1154,491,
