ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,188346,0,0,1,Fixation,300,848,437,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,188688,0,0,2,Fixation,392,980,540,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,189213,0,0,3,Fixation,217,774,575,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,189438,0,0,4,Fixation,75,778,551,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,189546,0,0,5,Fixation,200,885,449,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,189779,0,0,6,Fixation,550,946,343,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,190371,0,0,7,Fixation,233,1081,315,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,190646,0,0,8,Fixation,133,746,329,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,190904,0,0,9,Fixation,233,966,360,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,191179,0,0,10,Fixation,150,998,500,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,191421,0,0,11,Fixation,417,807,358,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,191871,0,0,12,Fixation,158,698,400,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,192096,0,0,13,Fixation,150,1244,490,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,192312,0,0,14,Fixation,125,1474,477,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 36,188009,192617,4608,192496,0,0,15,Fixation,883,937,412,
