ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,183122,0,0,1,Fixation,558,857,551,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,183738,0,0,2,Fixation,133,1112,649,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,183972,0,0,3,Fixation,192,652,719,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,184213,0,0,4,Fixation,183,666,600,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,184438,0,0,5,Fixation,333,640,371,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,184822,0,0,6,Fixation,408,994,386,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,185272,0,0,7,Fixation,375,927,339,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,185696,0,0,8,Fixation,225,667,650,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,185971,0,0,9,Fixation,242,636,444,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,186246,0,0,10,Fixation,225,645,333,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,186521,0,0,11,Fixation,467,958,332,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,187046,0,0,12,Fixation,225,743,617,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,187313,0,0,13,Fixation,125,663,641,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,187496,0,0,14,Fixation,108,1076,707,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,187746,0,0,15,Fixation,108,1075,703,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 35,182953,188009,5056,187930,0,0,16,Fixation,358,601,424,
