ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,249490,0,0,1,Fixation,392,1448,451,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,249973,0,0,2,Fixation,292,1334,468,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,250331,0,0,3,Fixation,325,767,468,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,250740,0,0,4,Fixation,208,1075,418,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,250965,0,0,5,Fixation,142,1031,343,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,251123,0,0,6,Fixation,167,1033,363,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,251340,0,0,7,Fixation,208,961,346,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,251598,0,0,8,Fixation,225,1292,306,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,252331,0,0,9,Fixation,150,1060,432,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,252531,0,0,10,Fixation,150,980,341,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,252823,0,0,11,Fixation,83,684,421,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,252923,0,0,12,Fixation,308,684,395,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,253356,0,0,13,Fixation,108,1036,818,
2018/05/19,yoshida,task4_yoshida,2018/05/13,I-VT filter,671843,Segment 46,249481,253753,4272,253739,0,0,14,Fixation,300,763,781,
