ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,265264,0,0,1,Fixation,92,1278,645,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,265439,0,0,2,Fixation,242,1285,643,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,265781,0,0,3,Fixation,142,1712,736,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,265997,0,0,4,Fixation,75,1699,829,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,266289,0,0,5,Fixation,242,1507,600,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,266581,0,0,6,Fixation,292,1678,790,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,266889,0,0,7,Fixation,75,1660,804,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,266972,0,0,8,Fixation,158,1663,845,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,267197,0,0,9,Fixation,125,1303,587,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,267455,0,0,10,Fixation,175,959,626,
2018/05/19,yoshida,task2_yoshida,2018/05/13,I-VT filter,332832,Segment 104,264946,267858,2912,267789,0,0,11,Fixation,67,1425,830,
